exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1752555473868801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467660000,BEGBC5ed76663193b23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752567891367937,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467721000,BEGBC5ed7669d460613702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,3363.5167,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752567973550081,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467721000,BEGBC5ed7669d460613702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,90990.6737,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752568120875009,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467721000,BEGBC5ed7669d460ec3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,91551.9173,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752568122972161,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467721000,BEGBC5ed7669d460ec3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,102879.3729,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752568123234305,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467721000,BEGBC5ed7669d460ec3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.95E-8,25728.4875,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752587369322497,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467782000,BEGBC5ed766d7727d13702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,111263.811,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752587369322500,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467782000,BEGBC5ed766d7727473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.94E-8,47684.4904,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752617808697345,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467900000,BEGBC5ed767119ec543702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,24771.0527,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1752617808697348,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668467900000,BEGBC5ed767119ecdc3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.92E-8,36440.4236,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1752718607652865,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468262000,SEGBC5ed768a135b933702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,282116.8476,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752718607783937,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468262000,SEGBC5ed768a135bbf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,2623.892,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752718607783940,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468262000,SEGBC5ed768a135bbf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,472642.348,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752718609356801,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468262000,SEGBC5ed768a135bbf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752718609750017,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468262000,SEGBC5ed768a135bbf3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,168950.2923,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752752116733953,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468422000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,5652.5651,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:39
1752758410418177,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,15441.9017,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758410680321,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,87747.3372,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758414088193,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,13394.5901,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758423132161,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,54265.2625,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758431389697,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,4997.2756,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758450395137,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,4977.3264,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758458259457,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,20665.5449,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752758462322689,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468445000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,20665.9482,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:02
1752764507101185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468469000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,95059.6153,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:26
1752765427095553,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468470000,SEGBC5ed768db6240a3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,8693.5168,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:27
1752802417842177,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468627000,BEGBC5ed768db622d63702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,16524.7907,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:04
1752802420201473,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468627000,BEGBC5ed768db622d63702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,141377.6876,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:04
1752814365579265,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468688000,BEGBC5ed76a377b1543702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,31639.1065,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752814379603969,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468688000,BEGBC5ed76a377b1543702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,34911.6863,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752814383929345,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468688000,BEGBC5ed76a377b1543702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,117068.27,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752814410012673,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468688000,BEGBC5ed76a377b2d23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,34911.6863,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752814416304129,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468688000,BEGBC5ed76a377b2d23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,76903.2107,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752867157710849,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668468942000,SEGBC5ed76a71a64e53702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.88E-8,342.4658,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:03:13
1752893149157377,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469050000,SEGBC5ed76b90b4a9e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.87E-8,7868.0638,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752893149157380,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469050000,SEGBC5ed76b90b4a9e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.83E-8,288283.5545,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752893149288449,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469050000,SEGBC5ed76b90b4a6f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.82E-8,155952.8961,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752893154662401,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469050000,SEGBC5ed76b90b4a9e3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.83E-8,67738.4727,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752906992064513,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae12c93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752906993899521,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae12c93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,17307.6285,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752907001894913,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae12c93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,13944.1117,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752907003729921,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae12c93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,13997.4411,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752907028371457,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae12c93702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.9E-8,157086.5627,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752907029944321,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469111000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,184121.1738,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752907100198913,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469112000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,35308.4258,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1752907235858433,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469112000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,143570.7144,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1752907241494529,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469112000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,5567.207,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1752907254077441,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469112000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,103585.8346,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1752907269281793,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469112000,BEGBC5ed76bcae135c3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.89E-8,32499.6409,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1752923308824577,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,22688.4989,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752923309217793,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752923310790657,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,17446.645,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752923344869377,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,14056.1122,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752923403851777,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,10604.4625,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752923419580417,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469172000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,14002.5533,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752936379324417,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,288992.9451,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936390072321,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,991.3524,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936390596609,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,14383.0663,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936399771649,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,13729.1582,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936409733121,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,14325.6489,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936411830273,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,3390.5328,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752936412878849,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469238000,SEGBC5ed76c050e21d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.85E-8,10718.9709,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1752949515229185,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469299000,SEGBC5ed76c7e2b9ef3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,285169.9093,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752949517064193,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469299000,SEGBC5ed76c7e2b9ef3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,8120.4422,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752962348750849,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469360000,SEGBC5ed76cb8583d93702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,81600.239,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752962348881921,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469360000,SEGBC5ed76cb8584083702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.91E-8,190400.5577,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752977669494785,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469421000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,3390.5328,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752977686796289,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469421000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,3067.0789,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752977687189505,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469421000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,3376.9978,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1752999746607105,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469528000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,3216.4655,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:47
1753005192517633,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469545000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,2717.6798,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:04
1753049938532353,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469715000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,3254.7512,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:54
1753079220410369,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668469847000,SEGBC5ed76cf28b5963702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.9E-8,76064.4168,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:07:06
1753130930280449,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668470068000,SEGBC5ed76ec2f5c3f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,2725.3905,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:40
1753133007902721,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668470077000,SEGBC5ed76ec2f5c3f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,3260.6566,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:49
1753272290908161,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668470641000,SEGBC5ed76ec2f5c3f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,2731.0444,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:12:13
1753416284641281,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668471136000,SEGBC5ed76ec2f5c3f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,56649.3226,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:20:28
1753486448138241,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668471441000,SEGBC5ed773903e8e83702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,18593.3832,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:04
1753486448138244,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668471441000,SEGBC5ed773903e91c3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.92E-8,43384.5608,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:04:04
1753674675656705,conf_pure_mm_3.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1668472162000,BEGBC5ed775d22c3af3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,2.91E-8,18829.118,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:59
