exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1818413322475524,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002290000,SEGBC5edf2dec6f2213702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.21E-8,5157.3694,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:31
1818419607902209,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002356000,BEGBC5edf2e442bfe73702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.19E-8,190986.368,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1818419607902212,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002356000,BEGBC5edf2e442c05e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.19E-8,18741.1846,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:05
1818420113446913,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002361000,BEGBC5edf2e442c05e3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.19E-8,18485.0078,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1818427487688705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002445000,BEGBC5edf2e831d3b33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.18E-8,13802.7961,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:28
1818431110912003,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002486000,BEGBC5edf2e831d3b33702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.18E-8,121969.2801,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:09
1818433809946625,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002519000,BEGBC5edf2e831d40d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.17E-8,141202.9592,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:42
1818433811781633,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002519000,BEGBC5edf2e831d40d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.17E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:42
1818439071176705,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002581000,BEGBC5edf2f1e903243702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,72499.6921,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1818439071176708,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002581000,BEGBC5edf2f1e903993702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,75399.6797,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1818439075371009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002581000,BEGBC5edf2f1e903993702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.05E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:01
1818447485605889,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669002663000,BEGBC5edf2f59b0ffa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,36116.25,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1818488298936321,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003022000,SEGBC5edf2f59b11183702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,270065.447,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:20
1818488306276353,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003023000,SEGBC5edf2f59b11183702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:21
1818488306800641,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003023000,SEGBC5edf2f59b11183702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,39000,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:21
1818488317155329,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003023000,SEGBC5edf2f59b11183702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,37334.842,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:21
1818489577281537,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003033000,SEGBC5edf2f59b11183702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.07E-8,698.8513,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:31
1818490594007041,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003041000,BEGBC5edf2f59b0ffa3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.06E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:39
1818496730535937,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003102000,SEGBC5edf311061cc33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818496736696321,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003102000,SEGBC5edf311061cc33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818497708201985,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003112000,SEGBC5edf311061cc33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,423.4443,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1818510886705153,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003249000,SEGBC5edf311061cc33702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:27
1818514560391169,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003283000,SEGBC5edf31bcff2043702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.01E-8,323630.3792,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818514560391172,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003283000,SEGBC5edf31bcff2043702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3E-8,11643.0782,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818514563930113,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003283000,SEGBC5edf31bcff23b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.98E-8,46028.1796,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818514565371905,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003283000,SEGBC5edf31bcff23b3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,2.98E-8,312330.4882,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521154623489,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,4559.4869,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521156982785,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,13733.2842,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521157507073,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,87449.5009,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521159997441,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,20304.878,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521163667457,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521166419969,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,53043.7422,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521171269633,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003344000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818521771186177,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003350000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,30318.1139,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1818521771841537,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003350000,BEGBC5edf31f72bd7d3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,43063.521,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1818521771841540,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003350000,BEGBC5edf31f72bd193702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,317462.6439,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:06
1818522366253057,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003355000,BEGBC5edf31f72bd193702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.07E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:11
1818535219304449,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5b473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.16E-8,1333.2139,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535229003777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5b473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.16E-8,4015.6725,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535240538113,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5b473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.16E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535241848833,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5b473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.16E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535248271361,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5b473702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.16E-8,71570.0454,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535252072449,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5bca3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,160791.8565,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818535294539777,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003416000,BEGBC5edf323bd5bca3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818545818966017,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003477000,SEGBC5edf3276025693702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,253412.2448,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818545825388545,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003477000,SEGBC5edf3276025693702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,167196.1744,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818545826961409,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003477000,SEGBC5edf3276025693702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.11E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818553887889409,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003538000,SEGBC5edf32b02f0d63702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.04E-8,314014.1757,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818553902569473,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003538000,SEGBC5edf32b02f1043702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,101717.7483,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818553902831617,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003538000,SEGBC5edf32b02f1043702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,154630.102,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818553905584129,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003538000,SEGBC5edf32b02f1043702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.05E-8,70226.8924,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818589127907329,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003780000,BEGBC5edf3396f8d9b3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.12E-8,13019.3578,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818589129086977,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003780000,BEGBC5edf3396f8d303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,2472.0918,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818589134723073,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003780000,BEGBC5edf3396f8d303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,7446,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818589135771649,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003780000,BEGBC5edf3396f8d303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,2579.6857,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818589153466369,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003780000,BEGBC5edf3396f8d303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,111392.2911,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818599274321921,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003867000,BEGBC5edf3396f8d303702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.13E-8,1267.7812,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:27
1818602100627457,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003893000,SEGBC5edf3396f8e5d3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.14E-8,170909.3499,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:01:53
1818608167557121,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003954000,SEGBC5edf343ce96123702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.16E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818608172406785,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003954000,SEGBC5edf343ce96123702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.16E-8,81.3625,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818608174110721,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003954000,SEGBC5edf343ce96123702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.16E-8,39156.3126,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818608179615745,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003954000,SEGBC5edf343ce96123702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.16E-8,81.3625,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818608908900353,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003964000,SEGBC5edf343ce96123702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.16E-8,862.4723,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:10
1818611574249473,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003992000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:38
1818611662460929,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003994000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1818611664558081,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003994000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1818611667572737,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003994000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1818611845568513,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669003995000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,186739.2522,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:41
1818622439987201,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004102000,BEGBC5edf343ce94f23702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.15E-8,0.0001,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:28
1818622439987204,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004102000,BEGBC5edf343ce954f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.14E-8,355801.1573,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:02:28
1818642416932865,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004163000,SEGBC5edf35043af233702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,293966.6101,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818645173508097,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004178000,SEGBC5edf35043af233702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,12395.0384,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1818645173508100,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004178000,SEGBC5edf35043af4f3702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.1E-8,80545.2678,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1818655743678465,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004239000,SEGBC5edf354cb56553702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.08E-8,210545.392,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818697316964353,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004577000,BEGBC5edf354cb55633702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.08E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:05:38
1818702223251457,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004618000,SEGBC5edf354cb56923702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,218967.2077,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:06:19
1818707947296769,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004679000,SEGBC5edf36f0536503702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,119935.8404,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818707947427841,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004679000,SEGBC5edf36f0536243702cf33c8a169b70e1bda,SELL,LIMIT_MAKER,3.09E-8,115322.9235,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818713506322433,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004740000,BEGBC5edf372a7fd3f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,38844.3113,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818713507371009,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004740000,BEGBC5edf372a7fd3f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,298123.8827,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
1818713507895297,conf_pure_mm_4.yml,pure_market_making,kucoin,EDG-BTC,EDG,BTC,1669004740000,BEGBC5edf372a7fd3f3702cf33c8a169b70e1bda,BUY,LIMIT_MAKER,3.1E-8,9792.6529,1,"{'fee_type': 'AddedToCost', 'percent': '0.0018', 'percent_token': None, 'flat_fees': []}",NIL,00:00:00
