exchange_trade_id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,leverage,trade_fee,position,age
1411880678725633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427471000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1411880816744449,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427471000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:12
1411880984647681,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427472000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:13
1411881144948737,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427473000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:14
1411881322289153,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427474000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1411881484294145,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427474000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:15
1411881658619905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427475000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:16
1411881724680193,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427476000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1411881815250945,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427476000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:17
1411881986299905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427477000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:18
1411882103478273,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427478000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:19
1411882252769281,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427479000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1411882426046465,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427479000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:20
1411882625275905,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427480000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:21
1411882731182081,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427481000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:22
1411882787674113,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427481000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:22
1411882982316033,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427482000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:23
1411883117844481,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427483000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:24
1411883177089025,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427484000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1411883235678209,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427484000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:25
1411883333326849,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427485000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:26
1411883582101505,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427486000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1411883634923521,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427486000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:27
1411883839264769,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427487000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:28
1411883918956545,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427488000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:29
1411884069951489,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427489000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:30
1411884358440961,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427491000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:32
1411884365387777,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427492000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:33
1411884503144449,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427492000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:33
1411884563568641,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427493000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:34
1411884632381441,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427494000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:35
1411884689790977,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427494000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:35
1411884771973121,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427495000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:36
1411885046437889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427496000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:37
1411885219584001,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427496000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:37
1411885422352385,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427497000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:38
1411885512267777,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427498000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:39
1411885689870337,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427499000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1411885905090561,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427499000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:40
1411886200133633,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427500000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:41
1411886323865601,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427501000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:42
1411886463064065,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427502000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1411886525847553,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427502000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:43
1411886733989889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427503000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:44
1411887078578177,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427504000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:45
1411887392102401,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427504000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:45
1411887609944065,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427505000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:46
1411887865796609,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427506000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:47
1411888093599745,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427507000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:48
1411888458635265,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427508000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:49
1411888520894465,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427508000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:49
1411888779237377,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427511000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1411888780941313,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427511000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:52
1411889069955073,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427512000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:53
1411889225406467,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427512000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:53
1411889459501057,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427513000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:54
1411889587165185,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427514000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:55
1411889750480897,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427515000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1411889905014785,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427515000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:56
1411890005415937,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427516000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1411890012887041,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427516000,BEGUT5ec843561ec69691931eb59b8689ef8aa19,BUY,LIMIT_MAKER,0.000855,47570.7475,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:57
1411890185902081,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427517000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:58
1411890420783105,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427518000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:59
1411890508208129,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427518000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:00:59
1411890704029697,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427519000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:00
1411890792241153,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427520000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1411891049666561,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427520000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:01
1411891391633409,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427521000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:02
1411891706992641,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427522000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:03
1411892109252609,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427523000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:04
1411892269946881,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427523000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:04
1411892546770945,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427524000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:05
1411892757796865,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427525000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1411893074597889,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427525000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:06
1411893230835713,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427526000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:07
1411893410011137,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427527000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:08
1411893652756481,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427528000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:09
1411893843859457,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427528000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:09
1411894032603137,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427529000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:10
1411894190675969,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427530000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:11
1411894403667969,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427530000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:11
1411894589528065,conf_pure_mm_1.yml,pure_market_making,kucoin,EDG-USDT,EDG,USDT,1667427531000,SEGUT5ec843561ed5f691931eb59b8689ef8aa19,SELL,LIMIT_MAKER,0.000856,116.8224,1,"{'fee_type': 'AddedToCost', 'percent': '0.002', 'percent_token': None, 'flat_fees': []}",NIL,00:01:12
